All-Words,end,filename,n-gram,start,classtype
Kennedy,425,./data/test/.\283.txt,1,425,False
Labour,434,./data/test/.\283.txt,1,434,False
Tony,450,./data/test/.\283.txt,1,450,False
Blair's,451,./data/test/.\283.txt,1,451,False
Lib,456,./data/test/.\283.txt,1,456,False
Dem,457,./data/test/.\283.txt,1,457,False
House,475,./data/test/.\283.txt,1,475,False
Commons,477,./data/test/.\283.txt,1,477,False
UKIP,0,./data/test/.\286.txt,1,0,False
Eurosceptic,5,./data/test/.\286.txt,1,5,False
UKIP,7,./data/test/.\286.txt,1,7,False
John,21,./data/test/.\286.txt,1,21,False
Houston,22,./data/test/.\286.txt,1,22,False
East,30,./data/test/.\286.txt,1,30,False
Kilbride,31,./data/test/.\286.txt,1,31,False
Lanarkshire,34,./data/test/.\286.txt,1,34,False
British,52,./data/test/.\286.txt,1,52,False
Empire,53,./data/test/.\286.txt,1,53,False
Scottish,58,./data/test/.\286.txt,1,58,False
UKIP,60,./data/test/.\286.txt,1,60,False
Mark,62,./data/test/.\286.txt,1,62,False
Croucher,63,./data/test/.\286.txt,1,63,False
Houston,69,./data/test/.\286.txt,1,69,False
UKIP,83,./data/test/.\286.txt,1,83,False
MEP,90,./data/test/.\286.txt,1,90,False
Robert,91,./data/test/.\286.txt,1,91,False
Kilroy-Silk,92,./data/test/.\286.txt,1,92,False
Houston,94,./data/test/.\286.txt,1,94,False
We're,131,./data/test/.\286.txt,1,131,False
British,138,./data/test/.\286.txt,1,138,False
Empire,139,./data/test/.\286.txt,1,139,False
English-speaking,169,./data/test/.\286.txt,1,169,False
Croucher,179,./data/test/.\286.txt,1,179,False
Houston's,188,./data/test/.\286.txt,1,188,False
UKIP,195,./data/test/.\286.txt,1,195,False
Houston,224,./data/test/.\286.txt,1,224,False
BBC,235,./data/test/.\286.txt,1,235,False
News,236,./data/test/.\286.txt,1,236,False
Houston,284,./data/test/.\286.txt,1,284,False
Herald,289,./data/test/.\286.txt,1,289,False
UKIP,294,./data/test/.\286.txt,1,294,False
Peter,301,./data/test/.\286.txt,1,301,False
Nielson,302,./data/test/.\286.txt,1,302,False
UKIP,305,./data/test/.\286.txt,1,305,False
Scotland,306,./data/test/.\286.txt,1,306,False
Houston,313,./data/test/.\286.txt,1,313,False
Friday,315,./data/test/.\286.txt,1,315,False
Houston,351,./data/test/.\286.txt,1,351,False
Terror,0,./data/test/.\290.txt,1,0,False
'tyranny',3,./data/test/.\290.txt,1,3,False
Lord,5,./data/test/.\290.txt,1,5,False
Chancellor,6,./data/test/.\290.txt,1,6,False
British,19,./data/test/.\290.txt,1,19,False
Lord,35,./data/test/.\290.txt,1,35,False
Falconer,36,./data/test/.\290.txt,1,36,False
Frederick,68,./data/test/.\290.txt,1,68,False
Forsyth,69,./data/test/.\290.txt,1,69,False
BBC,71,./data/test/.\290.txt,1,71,False
News,72,./data/test/.\290.txt,1,72,False
Britain,90,./data/test/.\290.txt,1,90,False
Home,94,./data/test/.\290.txt,1,94,False
Secretary,95,./data/test/.\290.txt,1,95,False
Charles,96,./data/test/.\290.txt,1,96,False
Clarke,97,./data/test/.\290.txt,1,97,False
British,160,./data/test/.\290.txt,1,160,False
Blair,200,./data/test/.\290.txt,1,200,True
August,222,./data/test/.\290.txt,1,222,False
Austrian,233,./data/test/.\290.txt,1,233,False
Adolf,235,./data/test/.\290.txt,1,235,False
Hitler,236,./data/test/.\290.txt,1,236,False
Winston,271,./data/test/.\290.txt,1,271,False
Churchill,272,./data/test/.\290.txt,1,272,False
Baltic,278,./data/test/.\290.txt,1,278,False
Adriatic,281,./data/test/.\290.txt,1,281,False
Iron,283,./data/test/.\290.txt,1,283,False
Curtain,284,./data/test/.\290.txt,1,284,False
Europe,288,./data/test/.\290.txt,1,288,False
Behind,289,./data/test/.\290.txt,1,289,False
Iron,291,./data/test/.\290.txt,1,291,False
Curtain,292,./data/test/.\290.txt,1,292,False
Josef,298,./data/test/.\290.txt,1,298,False
Stalin,299,./data/test/.\290.txt,1,299,False
Cold,302,./data/test/.\290.txt,1,302,False
War,303,./data/test/.\290.txt,1,303,False
Berlin,306,./data/test/.\290.txt,1,306,False
Cold,366,./data/test/.\290.txt,1,366,False
War,367,./data/test/.\290.txt,1,367,False
Fatah,387,./data/test/.\290.txt,1,387,False
Black,388,./data/test/.\290.txt,1,388,False
September,389,./data/test/.\290.txt,1,389,False
Red,390,./data/test/.\290.txt,1,390,False
Brigades,391,./data/test/.\290.txt,1,391,False
IRA,399,./data/test/.\290.txt,1,399,False
INLA,402,./data/test/.\290.txt,1,402,False
Thirty,403,./data/test/.\290.txt,1,403,False
IRA,423,./data/test/.\290.txt,1,423,False
Civil,439,./data/test/.\290.txt,1,439,False
Evidence,448,./data/test/.\290.txt,1,448,False
Informants,473,./data/test/.\290.txt,1,473,False
Islamic,504,./data/test/.\290.txt,1,504,False
IRA,516,./data/test/.\290.txt,1,516,False
IRA,526,./data/test/.\290.txt,1,526,False
IRA,537,./data/test/.\290.txt,1,537,False
IRA,550,./data/test/.\290.txt,1,550,False
IRA,564,./data/test/.\290.txt,1,564,False
Blair,575,./data/test/.\290.txt,1,575,False
'hunting',691,./data/test/.\290.txt,1,691,False
'shadows',694,./data/test/.\290.txt,1,694,False
Rather,707,./data/test/.\290.txt,1,707,False
Frederick,745,./data/test/.\290.txt,1,745,False
Forsyth,746,./data/test/.\290.txt,1,746,False
Britain,755,./data/test/.\290.txt,1,755,False
Remember,826,./data/test/.\290.txt,1,826,False
WMD,830,./data/test/.\290.txt,1,830,False
Iraq,832,./data/test/.\290.txt,1,832,False
'politically,856,./data/test/.\290.txt,1,856,False
Forsyth,867,./data/test/.\290.txt,1,867,False
Yes,870,./data/test/.\290.txt,1,870,False
British,877,./data/test/.\290.txt,1,877,False
Ireland,889,./data/test/.\290.txt,1,889,False
Belmarsh,914,./data/test/.\290.txt,1,914,False
Data,958,./data/test/.\290.txt,1,958,False
Protection,959,./data/test/.\290.txt,1,959,False
Act,960,./data/test/.\290.txt,1,960,False
GCHQ,969,./data/test/.\290.txt,1,969,False
Forsyth,996,./data/test/.\290.txt,1,996,True
September,1014,./data/test/.\290.txt,1,1014,False
Kilo,1030,./data/test/.\290.txt,1,1030,False
Semtex,1032,./data/test/.\290.txt,1,1032,False
Kilo,1038,./data/test/.\290.txt,1,1038,False
Brits,1108,./data/test/.\290.txt,1,1108,False
However,1128,./data/test/.\290.txt,1,1128,False
Chinese,1163,./data/test/.\290.txt,1,1163,False
Whilst,1184,./data/test/.\290.txt,1,1184,False
Prime,1228,./data/test/.\290.txt,1,1228,False
Minister,1229,./data/test/.\290.txt,1,1229,False
British,1250,./data/test/.\290.txt,1,1250,False
Citizens,1251,./data/test/.\290.txt,1,1251,False
Forsyth,1257,./data/test/.\290.txt,1,1257,False
Let's,1267,./data/test/.\290.txt,1,1267,False
BBC,1270,./data/test/.\290.txt,1,1270,False
BBC's,1289,./data/test/.\290.txt,1,1289,False
Inform,1293,./data/test/.\290.txt,1,1293,False
Educate,1294,./data/test/.\290.txt,1,1294,False
Entertain..,1296,./data/test/.\290.txt,1,1296,False
Terrorists,1299,./data/test/.\290.txt,1,1299,False
Frederick,1374,./data/test/.\290.txt,1,1374,False
Forsyth,1375,./data/test/.\290.txt,1,1375,False
Yes,1376,./data/test/.\290.txt,1,1376,False
Ricin,1416,./data/test/.\290.txt,1,1416,False
Blair,1441,./data/test/.\290.txt,1,1441,False
Bush,1498,./data/test/.\290.txt,1,1498,True
Blair,1500,./data/test/.\290.txt,1,1500,True
Forsyth,1519,./data/test/.\290.txt,1,1519,False
British,1542,./data/test/.\290.txt,1,1542,False
Magna,1569,./data/test/.\290.txt,1,1569,False
Carta,1570,./data/test/.\290.txt,1,1570,False
Britain,1594,./data/test/.\290.txt,1,1594,False
George,1597,./data/test/.\290.txt,1,1597,False
Orwell,1598,./data/test/.\290.txt,1,1598,False
Frederick,1607,./data/test/.\290.txt,1,1607,False
Forsyth,1608,./data/test/.\290.txt,1,1608,False
Wake,1674,./data/test/.\290.txt,1,1674,False
Mutually,1704,./data/test/.\290.txt,1,1704,False
Assured,1705,./data/test/.\290.txt,1,1705,False
Destruction,1706,./data/test/.\290.txt,1,1706,False
London,1749,./data/test/.\290.txt,1,1749,False
Underground,1750,./data/test/.\290.txt,1,1750,False
London,1788,./data/test/.\290.txt,1,1788,False
London,1797,./data/test/.\290.txt,1,1797,False
He's,1812,./data/test/.\290.txt,1,1812,False
Mind,1820,./data/test/.\290.txt,1,1820,False
Northern,1833,./data/test/.\290.txt,1,1833,False
Ireland,1834,./data/test/.\290.txt,1,1834,False
Catholics,1843,./data/test/.\290.txt,1,1843,False
IRA,1847,./data/test/.\290.txt,1,1847,False
Administrative,1848,./data/test/.\290.txt,1,1848,False
Muslims,1851,./data/test/.\290.txt,1,1851,False
Surely,1858,./data/test/.\290.txt,1,1858,False
Forsyth's,1915,./data/test/.\290.txt,1,1915,False
U.K,1946,./data/test/.\290.txt,1,1946,False
Add,1987,./data/test/.\290.txt,1,1987,False
Home,2012,./data/test/.\290.txt,1,2012,False
Secretary,2013,./data/test/.\290.txt,1,2013,False
U.K,2041,./data/test/.\290.txt,1,2041,False
Forsyth,2061,./data/test/.\290.txt,1,2061,False
Thank,2080,./data/test/.\290.txt,1,2080,False
Forsyth,2083,./data/test/.\290.txt,1,2083,False
Troubles,2091,./data/test/.\290.txt,1,2091,False
Human,2113,./data/test/.\290.txt,1,2113,False
Rights,2114,./data/test/.\290.txt,1,2114,False
Experienced,2120,./data/test/.\290.txt,1,2120,False
Judges,2121,./data/test/.\290.txt,1,2121,False
Islamic,2148,./data/test/.\290.txt,1,2148,False
Forsyth,2155,./data/test/.\290.txt,1,2155,True
Soviet,2176,./data/test/.\290.txt,1,2176,False
Eastern,2180,./data/test/.\290.txt,1,2180,False
British,2213,./data/test/.\290.txt,1,2213,False
I'd,2240,./data/test/.\290.txt,1,2240,False
I'll,2268,./data/test/.\290.txt,1,2268,False
Freddie,2281,./data/test/.\290.txt,1,2281,False
Forsyth,2282,./data/test/.\290.txt,1,2282,False
People,2296,./data/test/.\290.txt,1,2296,False
Forsyth,2298,./data/test/.\290.txt,1,2298,True
New,2317,./data/test/.\290.txt,1,2317,False
Labour,2318,./data/test/.\290.txt,1,2318,False
Tony,2320,./data/test/.\290.txt,1,2320,False
Blair,2321,./data/test/.\290.txt,1,2321,False
Forsyth,2327,./data/test/.\290.txt,1,2327,False
'alleged',2364,./data/test/.\290.txt,1,2364,False
British,2407,./data/test/.\290.txt,1,2407,False
Isles;,2408,./data/test/.\290.txt,1,2408,False
Forsyth,2448,./data/test/.\290.txt,1,2448,False
Iraq,2482,./data/test/.\290.txt,1,2482,False
Britain,2504,./data/test/.\290.txt,1,2504,False
Germany,2507,./data/test/.\290.txt,1,2507,False
Forsyth,2527,./data/test/.\290.txt,1,2527,False
Britain,2537,./data/test/.\290.txt,1,2537,False
Hitler,2543,./data/test/.\290.txt,1,2543,False
Stalin,2544,./data/test/.\290.txt,1,2544,False
IRA,2547,./data/test/.\290.txt,1,2547,False
Britain,2575,./data/test/.\290.txt,1,2575,False
Let,2614,./data/test/.\290.txt,1,2614,False
Frederic,2618,./data/test/.\290.txt,1,2618,False
Forsythe's,2619,./data/test/.\290.txt,1,2619,False
Britain,2638,./data/test/.\290.txt,1,2638,False
Forsythe's,2670,./data/test/.\290.txt,1,2670,False
Thomas,2682,./data/test/.\290.txt,1,2682,False
Jefferson,2683,./data/test/.\290.txt,1,2683,False
It's,2715,./data/test/.\290.txt,1,2715,False
Forsythe,2725,./data/test/.\290.txt,1,2725,False
'So,2739,./data/test/.\290.txt,1,2739,False
Frederick,2744,./data/test/.\290.txt,1,2744,False
Forsyth's,2745,./data/test/.\290.txt,1,2745,False
New,2762,./data/test/.\290.txt,1,2762,False
Labour,2763,./data/test/.\290.txt,1,2763,False
Frederick,2781,./data/test/.\290.txt,1,2781,False
Forsyth,2782,./data/test/.\290.txt,1,2782,False
Forsyth,2803,./data/test/.\290.txt,1,2803,True
'suspects',2829,./data/test/.\290.txt,1,2829,False
Churchill,2863,./data/test/.\290.txt,1,2863,True
Terrorist,2877,./data/test/.\290.txt,1,2877,False
Forsyth,2904,./data/test/.\290.txt,1,2904,False
Totalitarianism,2937,./data/test/.\290.txt,1,2937,False
British,2952,./data/test/.\290.txt,1,2952,False
Although,2963,./data/test/.\290.txt,1,2963,False
Frederick,2970,./data/test/.\290.txt,1,2970,False
Forsyth,2971,./data/test/.\290.txt,1,2971,False
IRA,2999,./data/test/.\290.txt,1,2999,False
Yes,3018,./data/test/.\290.txt,1,3018,False
Forsyth's,3023,./data/test/.\290.txt,1,3023,False
President's,3046,./data/test/.\290.txt,1,3046,False
WWII,3062,./data/test/.\290.txt,1,3062,False
Wars,3064,./data/test/.\290.txt,1,3064,False
Iraq,3067,./data/test/.\290.txt,1,3067,False
Afghanistan,3068,./data/test/.\290.txt,1,3068,False
Syria,3070,./data/test/.\290.txt,1,3070,False
Iran,3072,./data/test/.\290.txt,1,3072,False
Forsyth,3086,./data/test/.\290.txt,1,3086,False
British,3100,./data/test/.\290.txt,1,3100,False
Government,3101,./data/test/.\290.txt,1,3101,False
Forsyth,3110,./data/test/.\290.txt,1,3110,False
Sadly,3112,./data/test/.\290.txt,1,3112,False
British,3158,./data/test/.\290.txt,1,3158,False
Tony,3168,./data/test/.\290.txt,1,3168,False
Blair,3169,./data/test/.\290.txt,1,3169,False
Forsyth,3177,./data/test/.\290.txt,1,3177,False
'scruffy,3185,./data/test/.\290.txt,1,3185,False
Austrian.',3187,./data/test/.\290.txt,1,3187,False
Thomas,3188,./data/test/.\290.txt,1,3188,False
Hobbes,3189,./data/test/.\290.txt,1,3189,False
Labour's,3197,./data/test/.\290.txt,1,3197,False
Like,3199,./data/test/.\290.txt,1,3199,False
New,3200,./data/test/.\290.txt,1,3200,False
Labour,3201,./data/test/.\290.txt,1,3201,False
Like,3207,./data/test/.\290.txt,1,3207,False
New,3208,./data/test/.\290.txt,1,3208,False
Labour,3209,./data/test/.\290.txt,1,3209,False
Forsythe,3221,./data/test/.\290.txt,1,3221,True
Hobbes,3225,./data/test/.\290.txt,1,3225,True
Simply,3243,./data/test/.\290.txt,1,3243,False
Hobbes,3280,./data/test/.\290.txt,1,3280,True
New,3292,./data/test/.\290.txt,1,3292,False
Labour,3293,./data/test/.\290.txt,1,3293,False
Forsyth's,3302,./data/test/.\290.txt,1,3302,False
British,3313,./data/test/.\290.txt,1,3313,False
Frederick,3327,./data/test/.\290.txt,1,3327,True
Britain,3331,./data/test/.\290.txt,1,3331,False
IRA,3337,./data/test/.\290.txt,1,3337,False
Freddie's,3372,./data/test/.\290.txt,1,3372,True
Whilst,3412,./data/test/.\290.txt,1,3412,False
Nazi,3508,./data/test/.\290.txt,1,3508,False
Germany,3509,./data/test/.\290.txt,1,3509,False
Stalin's,3510,./data/test/.\290.txt,1,3510,True
Russia,3511,./data/test/.\290.txt,1,3511,False
Ceausescu's,3512,./data/test/.\290.txt,1,3512,True
Romania,3513,./data/test/.\290.txt,1,3513,False
Forsyth's,3535,./data/test/.\290.txt,1,3535,False
Frederick,3689,./data/test/.\290.txt,1,3689,False
Forsyth,3690,./data/test/.\290.txt,1,3690,False
I'm,3692,./data/test/.\290.txt,1,3692,False
European,3787,./data/test/.\290.txt,1,3787,False
Convention,3788,./data/test/.\290.txt,1,3788,False
Human,3790,./data/test/.\290.txt,1,3790,False
Rights,3791,./data/test/.\290.txt,1,3791,False
Burma,3812,./data/test/.\290.txt,1,3812,False
Like,3813,./data/test/.\290.txt,1,3813,False
Forsyth,3824,./data/test/.\290.txt,1,3824,False
Charles,3837,./data/test/.\290.txt,1,3837,False
Clark's,3838,./data/test/.\290.txt,1,3838,False
Forsyth/,3848,./data/test/.\290.txt,1,3848,False
Forsyth,3853,./data/test/.\290.txt,1,3853,False
Forsyth,3923,./data/test/.\290.txt,1,3923,False
Zimbabwe,3962,./data/test/.\290.txt,1,3962,False
Burma,3964,./data/test/.\290.txt,1,3964,False
Forsyth,3988,./data/test/.\290.txt,1,3988,False
Islamic,3990,./data/test/.\290.txt,1,3990,False
However,3996,./data/test/.\290.txt,1,3996,False
Islamic,4005,./data/test/.\290.txt,1,4005,False
Muslim,4014,./data/test/.\290.txt,1,4014,False
Qur'aan,4023,./data/test/.\290.txt,1,4023,False
Prophet,4030,./data/test/.\290.txt,1,4030,False
Muhammad,4031,./data/test/.\290.txt,1,4031,True
Islamic,4034,./data/test/.\290.txt,1,4034,False
Fundamentalist,4035,./data/test/.\290.txt,1,4035,False
Forsyth,4076,./data/test/.\290.txt,1,4076,False
Islam,4091,./data/test/.\290.txt,1,4091,False
Islam,4114,./data/test/.\290.txt,1,4114,False
Britain,4130,./data/test/.\290.txt,1,4130,False
Northern,4157,./data/test/.\290.txt,1,4157,False
Ireland,4158,./data/test/.\290.txt,1,4158,False
IRA,4183,./data/test/.\290.txt,1,4183,False
British,4198,./data/test/.\290.txt,1,4198,False
Frederick,4204,./data/test/.\290.txt,1,4204,False
Forsyth,4205,./data/test/.\290.txt,1,4205,False
Blitz,4211,./data/test/.\290.txt,1,4211,False
London,4213,./data/test/.\290.txt,1,4213,False
IRA,4228,./data/test/.\290.txt,1,4228,False
Canary,4235,./data/test/.\290.txt,1,4235,False
Wharf,4236,./data/test/.\290.txt,1,4236,False
City,4252,./data/test/.\290.txt,1,4252,False
London,4254,./data/test/.\290.txt,1,4254,False
Notwithstanding,4255,./data/test/.\290.txt,1,4255,False
Prime,4266,./data/test/.\290.txt,1,4266,False
Minister,4267,./data/test/.\290.txt,1,4267,False
Thatcher,4268,./data/test/.\290.txt,1,4268,True
Brighton,4270,./data/test/.\290.txt,1,4270,False
Downing,4277,./data/test/.\290.txt,1,4277,False
Street,4278,./data/test/.\290.txt,1,4278,False
Belfast,4285,./data/test/.\290.txt,1,4285,False
Dublin,4287,./data/test/.\290.txt,1,4287,False
Afghanistan,4293,./data/test/.\290.txt,1,4293,False
Iraq,4295,./data/test/.\290.txt,1,4295,False
Even,4296,./data/test/.\290.txt,1,4296,False
England,4298,./data/test/.\290.txt,1,4298,False
Winston,4335,./data/test/.\290.txt,1,4335,False
Churchill,4336,./data/test/.\290.txt,1,4336,False
Bobby,4346,./data/test/.\290.txt,1,4346,False
Hence,4381,./data/test/.\290.txt,1,4381,False
Forsyth's,4410,./data/test/.\290.txt,1,4410,False
Well,4416,./data/test/.\290.txt,1,4416,False
Mandelson,0,./data/test/.\297.txt,1,0,True
BBC,2,./data/test/.\297.txt,1,2,False
Campbell,4,./data/test/.\297.txt,1,4,True
BBC,6,./data/test/.\297.txt,1,6,False
Street,13,./data/test/.\297.txt,1,13,False
Alastair,16,./data/test/.\297.txt,1,16,False
Campbell,17,./data/test/.\297.txt,1,17,False
Peter,18,./data/test/.\297.txt,1,18,False
Mandelson,19,./data/test/.\297.txt,1,19,False
European,23,./data/test/.\297.txt,1,23,False
Labour,27,./data/test/.\297.txt,1,27,False
Campbell,35,./data/test/.\297.txt,1,35,False
Labour,40,./data/test/.\297.txt,1,40,False
Mandelson,50,./data/test/.\297.txt,1,50,False
Tories,54,./data/test/.\297.txt,1,54,False
Campbell's,59,./data/test/.\297.txt,1,59,False
BBC,65,./data/test/.\297.txt,1,65,False
Campbell,69,./data/test/.\297.txt,1,69,False
Hutton,81,./data/test/.\297.txt,1,81,False
BBC,85,./data/test/.\297.txt,1,85,False
Downing,88,./data/test/.\297.txt,1,88,False
Street,89,./data/test/.\297.txt,1,89,False
Iraq's,92,./data/test/.\297.txt,1,92,False
BBC,104,./data/test/.\297.txt,1,104,False
Gavyn,106,./data/test/.\297.txt,1,106,False
Davies,107,./data/test/.\297.txt,1,107,False
Greg,109,./data/test/.\297.txt,1,109,False
Dyke,110,./data/test/.\297.txt,1,110,False
Andrew,113,./data/test/.\297.txt,1,113,False
Gilligan,114,./data/test/.\297.txt,1,114,False
Labour,115,./data/test/.\297.txt,1,115,False
Tory,132,./data/test/.\297.txt,1,132,False
Michael,134,./data/test/.\297.txt,1,134,False
Howard's,135,./data/test/.\297.txt,1,135,False
Mandelson,138,./data/test/.\297.txt,1,138,False
Labour,141,./data/test/.\297.txt,1,141,False
BBC,145,./data/test/.\297.txt,1,145,False
Radio,146,./data/test/.\297.txt,1,146,False
Today,148,./data/test/.\297.txt,1,148,False
Tories,154,./data/test/.\297.txt,1,154,False
Alastair,159,./data/test/.\297.txt,1,159,False
Campbell,160,./data/test/.\297.txt,1,160,False
BBC,174,./data/test/.\297.txt,1,174,False
Tories,180,./data/test/.\297.txt,1,180,False
BBC,221,./data/test/.\297.txt,1,221,False
BBC,259,./data/test/.\297.txt,1,259,False
Alastair,284,./data/test/.\297.txt,1,284,False
Campbell,285,./data/test/.\297.txt,1,285,False
Campbell,295,./data/test/.\297.txt,1,295,False
Labour,302,./data/test/.\297.txt,1,302,False
Conservative,309,./data/test/.\297.txt,1,309,False
Liam,311,./data/test/.\297.txt,1,311,False
Fox,312,./data/test/.\297.txt,1,312,False
Campbell's,315,./data/test/.\297.txt,1,315,False
Labour,318,./data/test/.\297.txt,1,318,False
Howard,323,./data/test/.\297.txt,1,323,False
Sunday,374,./data/test/.\297.txt,1,374,False
Labour,375,./data/test/.\297.txt,1,375,False
Baroness,377,./data/test/.\297.txt,1,377,False
Kennedy,378,./data/test/.\297.txt,1,378,False
Power,383,./data/test/.\297.txt,1,383,False
Inquiry,384,./data/test/.\297.txt,1,384,False
Conservative,0,./data/test/.\299.txt,1,0,False
Tories,6,./data/test/.\299.txt,1,6,False
