All-Words,end,filename,n-gram,start,classtype
However MSPs,382,./089.txt,2,381,False
MSPs Code,383,./089.txt,2,382,False
Conduct recognises,386,./089.txt,2,385,False
wider definition,389,./089.txt,2,388,False
parliamentary proceedings,392,./089.txt,2,391,False
proceedings including,393,./089.txt,2,392,False
non-statutory requirement,396,./089.txt,2,395,False
Holyroods Chamber,414,./089.txt,2,413,False
Chamber Office,415,./089.txt,2,414,False
Office chief,416,./089.txt,2,415,False
chief Ken,417,./089.txt,2,416,False
Ken Hughes,418,./089.txt,2,417,True
Hughes also,419,./089.txt,2,418,False
Mr McLetchie,424,./089.txt,2,423,True
solicitor Commenting,441,./089.txt,2,440,False
Mr McLetchies,444,./089.txt,2,443,True
McLetchies decision,445,./089.txt,2,444,False
Scottish Labour,451,./089.txt,2,450,False
Labour Party,452,./089.txt,2,451,False
Party spokesman,453,./089.txt,2,452,False
Mr McLetchie,459,./089.txt,2,458,True
McLetchie doesnt,460,./089.txt,2,459,False
doesnt breach,461,./089.txt,2,460,False
advocacy rules,465,./089.txt,2,464,False
future However,468,./089.txt,2,467,False
full investigation,480,./089.txt,2,479,False
past. Scottish,490,./089.txt,2,489,False
Scottish National,491,./089.txt,2,490,False
National Party,492,./089.txt,2,491,False
Party Holyrood,493,./089.txt,2,492,False
Holyrood leader,494,./089.txt,2,493,False
leader Nicola,495,./089.txt,2,494,False
Nicola Sturgeon,496,./089.txt,2,495,True
Sturgeon accused,497,./089.txt,2,496,False
accused Mr,498,./089.txt,2,497,False
Mr McLetchie,499,./089.txt,2,498,True
constituents Ms,507,./089.txt,2,506,False
Ms Sturgeon,508,./089.txt,2,507,True
whole episode,514,./089.txt,2,513,False
Mr McLetchie,521,./089.txt,2,520,True
Im sure,524,./089.txt,2,523,False
irrelevant party,542,./089.txt,2,541,False
Peter Misselbrook,553,./089.txt,2,552,True
Misselbrook executive,554,./089.txt,2,553,False
executive partner,555,./089.txt,2,554,False
Tods Murray,558,./089.txt,2,557,False
Mr McLetchie,561,./089.txt,2,560,True
considering retirement,565,./089.txt,2,564,False
retirement later,566,./089.txt,2,565,False
added David,572,./089.txt,2,571,False
so. Defection,593,./089.txt,2,592,False
tax pledge,5,./270.txt,2,4,False
precisely-calculated timing,10,./270.txt,2,9,False
timing Tory,11,./270.txt,2,10,False
Tory defector,12,./270.txt,2,11,False
defector Robert,13,./270.txt,2,12,False
Robert Jackson,14,./270.txt,2,13,True
new Labour,18,./270.txt,2,17,False
Labour bosses,19,./270.txt,2,18,False
overshadow Michael,24,./270.txt,2,23,False
Michael Howards,25,./270.txt,2,24,True
Howards latest,26,./270.txt,2,25,False
latest announcement,27,./270.txt,2,26,False
working towards,40,./270.txt,2,39,False
May general,43,./270.txt,2,42,False
general election,44,./270.txt,2,43,False
election Mr,45,./270.txt,2,44,False
Mr Howard,46,./270.txt,2,45,True
distinctive policies,56,./270.txt,2,55,False
policies aimed,57,./270.txt,2,56,False
finally shifting,60,./270.txt,2,59,False
Tories resolutely,63,./270.txt,2,62,False
resolutely depressing,64,./270.txt,2,63,False
depressing poll,65,./270.txt,2,64,False
poll showings,66,./270.txt,2,65,False
big idea,69,./270.txt,2,68,False
Mr Howard,80,./270.txt,2,79,True
public services,88,./270.txt,2,87,False
virtually certain,96,./270.txt,2,95,False
core message,108,./270.txt,2,107,False
BBC Ones,115,./270.txt,2,114,False
Ones Breakfast,116,./270.txt,2,115,False
Frost programme,119,./270.txt,2,118,False
shadow Chancellor,124,./270.txt,2,123,False
Chancellor Oliver,125,./270.txt,2,124,False
Oliver Letwin,126,./270.txt,2,125,True
edging towards,130,./270.txt,2,129,False
concrete pledges,144,./270.txt,2,143,False
Mr Howard,147,./270.txt,2,146,True
financial black,167,./270.txt,2,166,False
black hole,168,./270.txt,2,167,False
Mr Letwins,179,./270.txt,2,178,False
Letwins first,180,./270.txt,2,179,False
already suggestions,191,./270.txt,2,190,False
income tax,202,./270.txt,2,201,False
abolishing inheritance,207,./270.txt,2,206,False
inheritance tax,208,./270.txt,2,207,False
election people,226,./270.txt,2,225,False
Mr Blair,234,./270.txt,2,233,True
Conservative party,245,./270.txt,2,244,False
tax less,254,./270.txt,2,253,False
Labour party,272,./270.txt,2,271,False
traditional Tory,278,./270.txt,2,277,False
Tory agenda,279,./270.txt,2,278,False
middle England,286,./270.txt,2,285,False
England voters,287,./270.txt,2,286,False
core Conservative,296,./270.txt,2,295,False
Conservative voters,297,./270.txt,2,296,False
pretty safe,303,./270.txt,2,302,False
Robert Jackson,310,./270.txt,2,309,True
Jackson finally,311,./270.txt,2,310,False
Labour benches,322,./270.txt,2,321,False
new masters,325,./270.txt,2,324,False
greatest possible,334,./270.txt,2,333,False
possible impact,335,./270.txt,2,334,False
impact Mr,336,./270.txt,2,335,False
Mr Howard,337,./270.txt,2,336,True
Howard however,338,./270.txt,2,337,False
Robert Jackson,353,./270.txt,2,352,True
Robert Jackson,367,./270.txt,2,366,True
certainly true,375,./270.txt,2,374,False
economy stupid,384,./270.txt,2,383,False
Iraq war,390,./270.txt,2,389,False
way people,416,./270.txt,2,415,False
people finally,417,./270.txt,2,416,False
finally vote,418,./270.txt,2,417,False
Tory benches,424,./270.txt,2,423,False
Mr Howard,431,./270.txt,2,430,True
old Tory,438,./270.txt,2,437,False
Tory tax,439,./270.txt,2,438,False
agenda Mr,442,./270.txt,2,441,False
Mr Howard,443,./270.txt,2,442,True
risks accusations,447,./270.txt,2,446,False
slash public,455,./270.txt,2,454,False
public services,456,./270.txt,2,455,False
fox first,465,./270.txt,2,464,False
polls suggesting,468,./270.txt,2,467,False
suggesting voters,469,./270.txt,2,468,False
government cash,474,./270.txt,2,473,False
cash surpluses,475,./270.txt,2,474,False
polls remains,505,./270.txt,2,504,False
election campaign,4,./264.txt,2,3,False
campaign Tony,5,./264.txt,2,4,False
Tony Blairs,6,./264.txt,2,5,True
Blairs big,7,./264.txt,2,6,False
big speech,8,./264.txt,2,7,False
election campaign,22,./264.txt,2,21,False
weeks away,31,./264.txt,2,30,False
prime minister,49,./264.txt,2,48,False
selected audience,56,./264.txt,2,55,False
south east,60,./264.txt,2,59,False
election manifesto,68,./264.txt,2,67,False
detailed account,73,./264.txt,2,72,False
governments past,77,./264.txt,2,76,False
major emphasis,82,./264.txt,2,81,False
public services,88,./264.txt,2,87,False
gossip surrounding,100,./264.txt,2,99,False
Chancellor Gordon,105,./264.txt,2,104,False
Gordon Brown,106,./264.txt,2,105,True
party continuing,118,./264.txt,2,117,False
unremittingly New,123,./264.txt,2,122,False
New Labour,124,./264.txt,2,123,False
Labour -,125,./264.txt,2,124,False
- although,126,./264.txt,2,125,False
concrete proposals,141,./264.txt,2,140,False
manifesto pledges,147,./264.txt,2,146,False
pledges although,148,./264.txt,2,147,False
prime minister,151,./264.txt,2,150,False
New Labour,156,./264.txt,2,155,False
Labour manifesto,157,./264.txt,2,156,False
party precisely,182,./264.txt,2,181,False
New Labour,185,./264.txt,2,184,False
shrinking away,201,./264.txt,2,200,False
New Labour,213,./264.txt,2,212,False
Labour actually,214,./264.txt,2,213,False
something -,219,./264.txt,2,218,False
electoral device,230,./264.txt,2,229,False
broad programme,239,./264.txt,2,238,False
programme aimed,240,./264.txt,2,239,False
middle England,246,./264.txt,2,245,False
England voters,247,./264.txt,2,246,False
gritted teeth,263,./264.txt,2,262,False
traditional lower,270,./264.txt,2,269,False
lower income,271,./264.txt,2,270,False
income old,272,./264.txt,2,271,False
old Labour,273,./264.txt,2,272,False
Labour supporters,274,./264.txt,2,273,False
key section,278,./264.txt,2,277,False
third term,284,./264.txt,2,283,False
unprecedented widening,290,./264.txt,2,289,False
whole generation,302,./264.txt,2,301,False
generation growing,303,./264.txt,2,302,False
unbroken economic,307,./264.txt,2,306,False
economic stability,308,./264.txt,2,307,False
stability Every,309,./264.txt,2,308,False
Every family,310,./264.txt,2,309,False
family -,311,./264.txt,2,310,False
- knowing,318,./264.txt,2,317,False
adulthood Every,327,./264.txt,2,326,False
Every pupil,328,./264.txt,2,327,False
every secondary,331,./264.txt,2,330,False
secondary school,332,./264.txt,2,331,False
quality apprenticeship,341,./264.txt,2,340,False
apprenticeship Every,342,./264.txt,2,341,False
Every adult,343,./264.txt,2,342,False
adult -,344,./264.txt,2,343,False
- including,345,./264.txt,2,344,False
school -,352,./264.txt,2,351,False
- able,353,./264.txt,2,352,False
advance Home,362,./264.txt,2,361,False
Home ownership,363,./264.txt,2,362,False
ownership extended,364,./264.txt,2,363,False
highest ever,368,./264.txt,2,367,False
highest ever,384,./264.txt,2,383,False
decent wage,395,./264.txt,2,394,False
decent conditions,398,./264.txt,2,397,False
general election,406,./264.txt,2,405,False
election slogan,407,./264.txt,2,406,False
slogan Britain,408,./264.txt,2,407,False
prime minister,413,./264.txt,2,412,False
future direction,420,./264.txt,2,419,False
unremittingly New,424,./264.txt,2,423,False
New Labour,425,./264.txt,2,424,False
Mr Brown,434,./264.txt,2,433,True
successful post-war,446,./264.txt,2,445,False
post-war chancellor,447,./264.txt,2,446,False
chancellor Britain,448,./264.txt,2,447,False
greatest ideological,454,./264.txt,2,453,False
two men,459,./264.txt,2,458,False
public services,478,./264.txt,2,477,False
unremittingly New,481,./264.txt,2,480,False
New Labour,482,./264.txt,2,481,False
Labour manifesto,483,./264.txt,2,482,False
prime minister,487,./264.txt,2,486,False
belief patients,502,./264.txt,2,501,False
good services,512,./264.txt,2,511,False
election looming,547,./264.txt,2,546,False
next big,550,./264.txt,2,549,False
big speech,551,./264.txt,2,550,False
Gordon Brown,554,./264.txt,2,553,True
little three,572,./264.txt,2,571,False
three letter,573,./264.txt,2,572,False
letter word,574,./264.txt,2,573,False
next general,586,./264.txt,2,585,False
general election,587,./264.txt,2,586,False
Westminster Mr,593,./264.txt,2,592,False
Mr Blairs,594,./264.txt,2,593,True
Blairs performance,595,./264.txt,2,594,False
May Blair,609,./264.txt,2,608,False
Blunkett row,4,./112.txt,2,3,False
prime minister,13,./112.txt,2,12,False
David Blunketts,22,./112.txt,2,21,False
Blunketts involvement,23,./112.txt,2,22,False
visa application,27,./112.txt,2,26,False
nearly half,33,./112.txt,2,32,False
Mr Blunkett,38,./112.txt,2,37,False
next election,48,./112.txt,2,47,False
Sunday Times,56,./112.txt,2,55,False
Times poll,57,./112.txt,2,56,False
former lover,61,./112.txt,2,60,False
lover -,62,./112.txt,2,61,False
- Kimberly,63,./112.txt,2,62,False
Kimberly Quinn,64,./112.txt,2,63,False
Quinn -,65,./112.txt,2,64,False
resign YouGov,77,./112.txt,2,76,False
YouGov polled,78,./112.txt,2,77,False
weighted sample,81,./112.txt,2,80,False
voters online,85,./112.txt,2,84,False
December Mr,89,./112.txt,2,88,False
Mr Blunkett,90,./112.txt,2,89,False
Blunkett resigned,91,./112.txt,2,90,False
Home Secretary,94,./112.txt,2,93,False
inquiry uncovered,100,./112.txt,2,99,False
e-mail showing,103,./112.txt,2,102,False
visa application,106,./112.txt,2,105,False
Mrs Quinns,109,./112.txt,2,108,False
Quinns former,110,./112.txt,2,109,False
former nanny,111,./112.txt,2,110,False
Sir Alan,117,./112.txt,2,116,False
Alan Budds,118,./112.txt,2,117,False
Budds inquiry,119,./112.txt,2,118,False
inquiry also,120,./112.txt,2,119,False
Mr Blunketts,123,./112.txt,2,122,False
Blunketts account,124,./112.txt,2,123,False
wrong Almost,130,./112.txt,2,129,False
Sunday Times,140,./112.txt,2,139,False
Cabinet straight,148,./112.txt,2,147,False
election One,152,./112.txt,2,151,False
Governments top,163,./112.txt,2,162,False
top ranks,164,./112.txt,2,163,False
ranks within,165,./112.txt,2,164,False
comeback Three-quarters,175,./112.txt,2,174,False
Mr Blunkett,178,./112.txt,2,177,False
Mrs Quinns,191,./112.txt,2,190,False
Quinns son,192,./112.txt,2,191,False
son -,193,./112.txt,2,192,False
fathered -,199,./112.txt,2,198,False
voiced sympathy,204,./112.txt,2,203,False
Mrs Quinn,207,./112.txt,2,206,False
Mr Blunkett,221,./112.txt,2,220,False
Forty-three per,229,./112.txt,2,228,False
per cent,230,./112.txt,2,229,False
Mr Blunkett,233,./112.txt,2,232,False
good job,238,./112.txt,2,237,False
home secretary,241,./112.txt,2,240,False
Mr Blair,249,./112.txt,2,248,False
good prime,253,./112.txt,2,252,False
prime minister,254,./112.txt,2,253,False
Chancellor Gordon,263,./112.txt,2,262,False
Gordon Brown,264,./112.txt,2,263,False
good job,269,./112.txt,2,268,False
second poll,276,./112.txt,2,275,False
political parties,288,./112.txt,2,287,False
parties remained,289,./112.txt,2,288,False
remained largely,290,./112.txt,2,289,False
largely unchanged,291,./112.txt,2,290,False
Blunkett controversy,295,./112.txt,2,294,False
controversy Labour,296,./112.txt,2,295,False
Liberal Democrats,307,./112.txt,2,306,False
David Blunketts,316,./112.txt,2,315,False
Blunketts resignation,317,./112.txt,2,316,False
Mr Blunkett,325,./112.txt,2,324,False
good example,330,./112.txt,2,329,False
legal action,348,./112.txt,2,347,False
unbecoming Thirty,357,./112.txt,2,356,False
Thirty per,358,./112.txt,2,357,False
per cent,359,./112.txt,2,358,False
Mr Blunkett,365,./112.txt,2,364,False
daughter Labour,6,./113.txt,2,5,False
Labour MP,7,./113.txt,2,6,False
MP Stephen,8,./113.txt,2,7,False
Stephen Pound,9,./113.txt,2,8,False
Mr Pound,39,./113.txt,2,38,False
birth mother,43,./113.txt,2,42,False
school Despite,53,./113.txt,2,52,False
Mr Pound,70,./113.txt,2,69,False
Friends Reunited,73,./113.txt,2,72,False
Reunited Lucys,74,./113.txt,2,73,False
Lucys mother,75,./113.txt,2,74,False
pregnancy secret,79,./113.txt,2,78,False
four weeks,86,./113.txt,2,85,False
weeks Mr,87,./113.txt,2,86,False
Mr Pound,88,./113.txt,2,87,False
Parliamentary office,103,./113.txt,2,102,False
office saying,104,./113.txt,2,103,False
father Mr,111,./113.txt,2,110,False
Mr Pound,112,./113.txt,2,111,False
teenage children,121,./113.txt,2,120,False
wasnt dead.,135,./113.txt,2,134,False
first reaction,140,./113.txt,2,139,False
pretty horrible,163,./113.txt,2,162,False
horrible thing,164,./113.txt,2,163,False
pretty happy,168,./113.txt,2,167,False
happy ending,169,./113.txt,2,168,False
Ealing North,182,./113.txt,2,181,False
North MP,183,./113.txt,2,182,False
Lucys mother,188,./113.txt,2,187,False
pretty much,192,./113.txt,2,191,False
pretty wild.,212,./113.txt,2,211,False
wild. Mr,213,./113.txt,2,212,False
Mr Pound,214,./113.txt,2,213,False
contact ever,234,./113.txt,2,233,False
ever since,235,./113.txt,2,234,False
since Describing,236,./113.txt,2,235,False
first meeting,239,./113.txt,2,238,False
Londons King,242,./113.txt,2,241,False
King Cross,243,./113.txt,2,242,False
Cross station,244,./113.txt,2,243,False
feet ..,254,./113.txt,2,253,False
walking across,258,./113.txt,2,257,False
Euston Road,261,./113.txt,2,260,False
immediate connection,276,./113.txt,2,275,False
sentences. Lucy,283,./113.txt,2,282,False
adoptive father,302,./113.txt,2,301,False
children Mr,306,./113.txt,2,305,False
Mr Pound,307,./113.txt,2,306,False
wife Maggie,311,./113.txt,2,310,False
fully supportive,315,./113.txt,2,314,False
two children,319,./113.txt,2,318,False
children Emily,320,./113.txt,2,319,False
older sister,331,./113.txt,2,330,False
sister Child,332,./113.txt,2,331,False
Child access,1,./067.txt,2,0,False
access laws,2,./067.txt,2,1,False
laws shake-up,3,./067.txt,2,2,False
shake-up Parents,4,./067.txt,2,3,False
former partners,10,./067.txt,2,9,False
partners contact,11,./067.txt,2,10,False
electronically tagged,18,./067.txt,2,17,False
ministers Curfews,25,./067.txt,2,24,False
parental access,43,./067.txt,2,42,False
defied Lord,46,./067.txt,2,45,False
Lord Falconer,47,./067.txt,2,46,True
constitutional affairs,51,./067.txt,2,50,False
affairs secretary,52,./067.txt,2,51,False
secretary outlined,53,./067.txt,2,52,False
denied fathers,62,./067.txt,2,61,False
fathers activists,63,./067.txt,2,62,False
access disputes,90,./067.txt,2,89,False
year although,93,./067.txt,2,92,False
court intervention,104,./067.txt,2,103,False
intervention Lord,105,./067.txt,2,104,False
Lord Falconer,106,./067.txt,2,105,True
BBC Radio,109,./067.txt,2,108,False
Today programme,112,./067.txt,2,111,False
voluntary mediation,116,./067.txt,2,115,False
reached court,124,./067.txt,2,123,False
opposed compulsory,128,./067.txt,2,127,False
compulsory mediation,129,./067.txt,2,128,False
mediation saying,130,./067.txt,2,129,False
many people,137,./067.txt,2,136,False
people taking,138,./067.txt,2,137,False
wrong attitude,143,./067.txt,2,142,False
- Parenting,148,./067.txt,2,147,False
access arrangements,155,./067.txt,2,154,False
arrangements based,156,./067.txt,2,155,False
real-life examples,159,./067.txt,2,158,False
past -,166,./067.txt,2,165,False
- Extending,167,./067.txt,2,166,False
Extending in-court,168,./067.txt,2,167,False
in-court conciliation,169,./067.txt,2,168,False
conciliation -,170,./067.txt,2,169,False
informal hearings,173,./067.txt,2,172,False
contested court,176,./067.txt,2,175,False
court cases,177,./067.txt,2,176,False
cases -,178,./067.txt,2,177,False
- Better,179,./067.txt,2,178,False
Better access,180,./067.txt,2,179,False
legal emotional,183,./067.txt,2,182,False
practical advice,186,./067.txt,2,185,False
internet -,191,./067.txt,2,190,False
- Legal,192,./067.txt,2,191,False
Legal aid,193,./067.txt,2,192,False
early resolution,200,./067.txt,2,199,False
disputes Judges,203,./067.txt,2,202,False
breach contact,210,./067.txt,2,209,False
nuclear option,217,./067.txt,2,216,False
childs interests,232,./067.txt,2,231,False
new legislation,241,./067.txt,2,240,False
medium range,247,./067.txt,2,246,False
fines community,253,./067.txt,2,252,False
compulsory anger,257,./067.txt,2,256,False
anger management,258,./067.txt,2,257,False
parenting classes,261,./067.txt,2,260,False
curfews Failure,264,./067.txt,2,263,False
electronically tagged,276,./067.txt,2,275,False
tagging uncooperative,282,./067.txt,2,281,False
